ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.886
1	;	96.0000	;	52.0000	;	0.719
2	;	90.0000	;	52.0000	;	0.593
3	;	76.0000	;	80.0000	;	0.263
4	;	74.0000	;	108.0000	;	0.254
5	;	102.0000	;	52.0000	;	0.857
6	;	64.0000	;	54.0000	;	0.821
7	;	66.0000	;	32.0000	;	0.706
8	;	84.0000	;	110.0000	;	0.684
9	;	82.0000	;	156.0000	;	0.620
10	;	78.0000	;	200.0000	;	0.445
11	;	98.0000	;	112.0000	;	0.704
12	;	80.0000	;	156.0000	;	0.740
13	;	76.0000	;	202.0000	;	0.796
15	;	86.0000	;	28.0000	;	0.799
17	;	100.0000	;	30.0000	;	0.858
