ID	;	x	;	y	;	score
0	;	170.0000	;	48.0000	;	0.806
1	;	186.0000	;	68.0000	;	0.763
2	;	186.0000	;	66.0000	;	0.542
3	;	158.0000	;	78.0000	;	0.200
4	;	152.0000	;	52.0000	;	0.220
5	;	188.0000	;	70.0000	;	0.832
6	;	156.0000	;	76.0000	;	0.875
7	;	152.0000	;	52.0000	;	0.672
8	;	176.0000	;	130.0000	;	0.504
9	;	170.0000	;	172.0000	;	0.415
10	;	166.0000	;	206.0000	;	0.087
11	;	176.0000	;	130.0000	;	0.672
12	;	168.0000	;	174.0000	;	0.705
13	;	168.0000	;	216.0000	;	0.708
15	;	172.0000	;	44.0000	;	0.953
17	;	184.0000	;	46.0000	;	0.791
