ID	;	x	;	y	;	score
0	;	62550.0000	;	6328.1250	;	0.859
1	;	58950.0000	;	8859.3750	;	0.765
2	;	59850.0000	;	8606.2500	;	0.783
3	;	67500.0000	;	8606.2500	;	0.824
4	;	68400.0000	;	5821.8750	;	0.679
5	;	56700.0000	;	9365.6250	;	0.623
6	;	66600.0000	;	8353.1250	;	0.132
7	;	67050.0000	;	6581.2500	;	0.114
8	;	61200.0000	;	16200.0000	;	0.686
9	;	63900.0000	;	22781.2500	;	0.862
10	;	63900.0000	;	29109.3750	;	0.716
11	;	58500.0000	;	16200.0000	;	0.568
12	;	63900.0000	;	22781.2500	;	0.405
13	;	66150.0000	;	28350.0000	;	0.300
14	;	61650.0000	;	5821.8750	;	0.900
15	;	62550.0000	;	5568.7500	;	0.384
16	;	58950.0000	;	6328.1250	;	0.867
