ID	;	x	;	y	;	score
0	;	206.0000	;	20.0000	;	0.853
1	;	202.0000	;	34.0000	;	0.836
2	;	200.0000	;	34.0000	;	0.776
3	;	216.0000	;	38.0000	;	0.702
4	;	222.0000	;	30.0000	;	0.691
5	;	206.0000	;	34.0000	;	0.615
6	;	222.0000	;	42.0000	;	0.320
8	;	210.0000	;	74.0000	;	0.762
9	;	214.0000	;	106.0000	;	0.704
10	;	214.0000	;	140.0000	;	0.736
11	;	214.0000	;	72.0000	;	0.596
12	;	218.0000	;	106.0000	;	0.604
13	;	218.0000	;	136.0000	;	0.485
14	;	202.0000	;	18.0000	;	0.946
15	;	208.0000	;	18.0000	;	0.715
16	;	198.0000	;	22.0000	;	0.828
