ID	;	x	;	y	;	score
0	;	174.0000	;	42.0000	;	0.837
1	;	182.0000	;	64.0000	;	0.731
2	;	180.0000	;	62.0000	;	0.514
3	;	160.0000	;	84.0000	;	0.139
5	;	184.0000	;	66.0000	;	0.741
6	;	152.0000	;	74.0000	;	0.840
7	;	150.0000	;	48.0000	;	0.680
8	;	178.0000	;	122.0000	;	0.524
9	;	172.0000	;	166.0000	;	0.534
10	;	168.0000	;	204.0000	;	0.289
11	;	178.0000	;	124.0000	;	0.745
12	;	170.0000	;	168.0000	;	0.732
13	;	168.0000	;	210.0000	;	0.782
14	;	174.0000	;	40.0000	;	0.822
15	;	178.0000	;	40.0000	;	0.853
17	;	190.0000	;	44.0000	;	0.902
