ID	;	x	;	y	;	score
0	;	186.0000	;	36.0000	;	0.969
1	;	184.0000	;	48.0000	;	0.735
2	;	180.0000	;	48.0000	;	0.693
3	;	200.0000	;	48.0000	;	0.624
4	;	206.0000	;	40.0000	;	0.471
5	;	190.0000	;	46.0000	;	0.740
6	;	204.0000	;	48.0000	;	0.409
7	;	208.0000	;	40.0000	;	0.387
8	;	182.0000	;	82.0000	;	0.790
9	;	190.0000	;	112.0000	;	0.826
10	;	194.0000	;	144.0000	;	0.818
11	;	190.0000	;	82.0000	;	0.738
12	;	194.0000	;	112.0000	;	0.763
13	;	196.0000	;	142.0000	;	0.683
14	;	184.0000	;	34.0000	;	0.825
15	;	186.0000	;	32.0000	;	0.811
16	;	180.0000	;	36.0000	;	0.912
17	;	188.0000	;	36.0000	;	0.209
