ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.868
1	;	178.0000	;	42.0000	;	0.753
2	;	176.0000	;	42.0000	;	0.599
3	;	156.0000	;	48.0000	;	0.327
4	;	154.0000	;	34.0000	;	0.422
5	;	180.0000	;	44.0000	;	0.845
6	;	156.0000	;	50.0000	;	0.561
7	;	152.0000	;	34.0000	;	0.575
8	;	166.0000	;	82.0000	;	0.654
9	;	160.0000	;	114.0000	;	0.605
10	;	162.0000	;	144.0000	;	0.657
11	;	170.0000	;	84.0000	;	0.843
12	;	156.0000	;	114.0000	;	0.754
13	;	158.0000	;	144.0000	;	0.756
15	;	172.0000	;	24.0000	;	0.865
17	;	178.0000	;	28.0000	;	0.986
