ID	;	x	;	y	;	score
0	;	41850.0000	;	5568.7500	;	0.835
1	;	45000.0000	;	7846.8750	;	0.729
2	;	45900.0000	;	7846.8750	;	0.586
5	;	43200.0000	;	7593.7500	;	0.782
6	;	39600.0000	;	9365.6250	;	0.231
8	;	45450.0000	;	15187.5000	;	0.577
9	;	39600.0000	;	22021.8750	;	0.350
10	;	38250.0000	;	29868.7500	;	0.394
11	;	42300.0000	;	15187.5000	;	0.582
12	;	39150.0000	;	21515.6250	;	0.319
13	;	38700.0000	;	29362.5000	;	0.378
14	;	41400.0000	;	5315.6250	;	0.678
15	;	42300.0000	;	5315.6250	;	0.875
17	;	44550.0000	;	5568.7500	;	0.858
