ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.796
1	;	176.0000	;	46.0000	;	0.707
2	;	172.0000	;	46.0000	;	0.700
3	;	152.0000	;	48.0000	;	0.338
4	;	152.0000	;	32.0000	;	0.373
5	;	180.0000	;	46.0000	;	0.794
6	;	156.0000	;	48.0000	;	0.604
7	;	154.0000	;	32.0000	;	0.609
8	;	166.0000	;	86.0000	;	0.680
9	;	160.0000	;	118.0000	;	0.691
10	;	162.0000	;	148.0000	;	0.681
11	;	172.0000	;	88.0000	;	0.773
12	;	158.0000	;	118.0000	;	0.819
13	;	158.0000	;	148.0000	;	0.645
15	;	168.0000	;	32.0000	;	0.699
17	;	176.0000	;	32.0000	;	0.758
