ID	;	x	;	y	;	score
0	;	170.0000	;	66.0000	;	0.840
1	;	178.0000	;	80.0000	;	0.738
2	;	174.0000	;	78.0000	;	0.707
3	;	160.0000	;	88.0000	;	0.288
4	;	158.0000	;	74.0000	;	0.278
5	;	180.0000	;	80.0000	;	0.761
6	;	162.0000	;	86.0000	;	0.769
7	;	158.0000	;	72.0000	;	0.574
8	;	168.0000	;	122.0000	;	0.563
9	;	166.0000	;	154.0000	;	0.546
10	;	170.0000	;	172.0000	;	0.218
11	;	174.0000	;	122.0000	;	0.729
12	;	164.0000	;	154.0000	;	0.741
13	;	166.0000	;	172.0000	;	0.222
15	;	172.0000	;	64.0000	;	0.833
17	;	178.0000	;	66.0000	;	0.894
