ID	;	x	;	y	;	score
0	;	98.0000	;	18.0000	;	0.869
1	;	108.0000	;	34.0000	;	0.752
2	;	112.0000	;	34.0000	;	0.572
3	;	78.0000	;	40.0000	;	0.135
5	;	106.0000	;	32.0000	;	0.680
6	;	74.0000	;	36.0000	;	0.863
7	;	74.0000	;	16.0000	;	0.751
8	;	104.0000	;	94.0000	;	0.588
9	;	94.0000	;	138.0000	;	0.605
10	;	94.0000	;	174.0000	;	0.238
11	;	102.0000	;	94.0000	;	0.730
12	;	88.0000	;	138.0000	;	0.730
13	;	94.0000	;	174.0000	;	0.266
14	;	96.0000	;	14.0000	;	0.709
15	;	102.0000	;	14.0000	;	0.830
17	;	112.0000	;	14.0000	;	0.770
