ID	;	x	;	y	;	score
0	;	58.0000	;	46.0000	;	0.882
1	;	62.0000	;	60.0000	;	0.741
2	;	60.0000	;	60.0000	;	0.630
3	;	40.0000	;	58.0000	;	0.326
4	;	36.0000	;	48.0000	;	0.473
5	;	64.0000	;	60.0000	;	0.830
6	;	38.0000	;	60.0000	;	0.722
7	;	34.0000	;	46.0000	;	0.629
8	;	58.0000	;	108.0000	;	0.708
9	;	48.0000	;	144.0000	;	0.689
10	;	42.0000	;	182.0000	;	0.666
11	;	66.0000	;	108.0000	;	0.817
12	;	52.0000	;	146.0000	;	0.875
13	;	44.0000	;	186.0000	;	0.828
14	;	58.0000	;	44.0000	;	0.764
15	;	62.0000	;	44.0000	;	0.840
17	;	70.0000	;	50.0000	;	0.852
