ID	;	x	;	y	;	score
0	;	258.0000	;	16.0000	;	0.843
1	;	242.0000	;	38.0000	;	0.638
2	;	236.0000	;	38.0000	;	0.763
3	;	288.0000	;	40.0000	;	0.773
4	;	288.0000	;	12.0000	;	0.657
5	;	248.0000	;	38.0000	;	0.480
6	;	286.0000	;	42.0000	;	0.120
8	;	240.0000	;	112.0000	;	0.587
9	;	262.0000	;	170.0000	;	0.756
10	;	266.0000	;	226.0000	;	0.586
11	;	252.0000	;	110.0000	;	0.608
12	;	268.0000	;	168.0000	;	0.629
13	;	270.0000	;	224.0000	;	0.216
14	;	252.0000	;	10.0000	;	0.969
15	;	260.0000	;	12.0000	;	0.847
16	;	238.0000	;	12.0000	;	0.951
