ID	;	x	;	y	;	score
0	;	172.0000	;	10.0000	;	0.849
1	;	180.0000	;	28.0000	;	0.809
2	;	178.0000	;	26.0000	;	0.652
3	;	154.0000	;	32.0000	;	0.187
4	;	154.0000	;	20.0000	;	0.160
5	;	182.0000	;	30.0000	;	0.835
6	;	154.0000	;	32.0000	;	0.641
7	;	154.0000	;	12.0000	;	0.504
8	;	160.0000	;	74.0000	;	0.531
9	;	152.0000	;	114.0000	;	0.332
10	;	160.0000	;	152.0000	;	0.129
11	;	164.0000	;	78.0000	;	0.726
12	;	156.0000	;	118.0000	;	0.835
13	;	170.0000	;	158.0000	;	0.771
14	;	172.0000	;	8.0000	;	0.181
15	;	176.0000	;	8.0000	;	0.722
17	;	186.0000	;	10.0000	;	0.939
