ID	;	x	;	y	;	score
0	;	136.0000	;	18.0000	;	0.807
1	;	138.0000	;	40.0000	;	0.659
2	;	138.0000	;	38.0000	;	0.457
3	;	108.0000	;	40.0000	;	0.247
5	;	140.0000	;	40.0000	;	0.659
6	;	106.0000	;	40.0000	;	0.750
7	;	104.0000	;	16.0000	;	0.511
8	;	132.0000	;	92.0000	;	0.526
9	;	124.0000	;	136.0000	;	0.611
10	;	116.0000	;	170.0000	;	0.173
11	;	130.0000	;	94.0000	;	0.685
12	;	122.0000	;	136.0000	;	0.728
13	;	118.0000	;	172.0000	;	0.374
14	;	134.0000	;	14.0000	;	0.783
15	;	140.0000	;	16.0000	;	0.877
17	;	148.0000	;	24.0000	;	0.813
