ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.939
1	;	114.0000	;	64.0000	;	0.672
2	;	116.0000	;	62.0000	;	0.564
3	;	92.0000	;	66.0000	;	0.265
4	;	94.0000	;	56.0000	;	0.340
5	;	112.0000	;	64.0000	;	0.724
6	;	88.0000	;	66.0000	;	0.791
7	;	88.0000	;	52.0000	;	0.729
8	;	110.0000	;	104.0000	;	0.651
9	;	100.0000	;	134.0000	;	0.675
10	;	100.0000	;	166.0000	;	0.574
11	;	110.0000	;	104.0000	;	0.754
12	;	100.0000	;	134.0000	;	0.921
13	;	100.0000	;	168.0000	;	0.851
14	;	104.0000	;	48.0000	;	0.569
15	;	108.0000	;	48.0000	;	0.790
17	;	116.0000	;	50.0000	;	0.905
