ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.633
1	;	146.0000	;	18.0000	;	0.740
2	;	140.0000	;	16.0000	;	0.605
3	;	124.0000	;	24.0000	;	0.227
4	;	124.0000	;	12.0000	;	0.210
5	;	152.0000	;	20.0000	;	0.791
6	;	124.0000	;	24.0000	;	0.789
7	;	124.0000	;	8.0000	;	0.720
8	;	140.0000	;	72.0000	;	0.594
9	;	136.0000	;	114.0000	;	0.424
10	;	144.0000	;	154.0000	;	0.284
11	;	146.0000	;	72.0000	;	0.637
12	;	128.0000	;	114.0000	;	0.653
13	;	130.0000	;	152.0000	;	0.650
14	;	140.0000	;	6.0000	;	0.708
15	;	146.0000	;	6.0000	;	0.895
17	;	154.0000	;	8.0000	;	0.723
