ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.805
1	;	174.0000	;	46.0000	;	0.782
2	;	168.0000	;	44.0000	;	0.768
3	;	152.0000	;	46.0000	;	0.545
4	;	152.0000	;	32.0000	;	0.651
5	;	180.0000	;	46.0000	;	0.796
6	;	160.0000	;	48.0000	;	0.452
7	;	158.0000	;	34.0000	;	0.551
8	;	164.0000	;	86.0000	;	0.793
9	;	158.0000	;	118.0000	;	0.689
10	;	160.0000	;	146.0000	;	0.597
11	;	172.0000	;	88.0000	;	0.814
12	;	158.0000	;	120.0000	;	0.793
13	;	160.0000	;	148.0000	;	0.667
14	;	168.0000	;	28.0000	;	0.701
15	;	172.0000	;	30.0000	;	0.929
17	;	180.0000	;	32.0000	;	0.834
