ID	;	x	;	y	;	score
0	;	122.0000	;	28.0000	;	0.943
1	;	120.0000	;	42.0000	;	0.702
2	;	118.0000	;	40.0000	;	0.553
3	;	94.0000	;	46.0000	;	0.263
4	;	94.0000	;	36.0000	;	0.217
5	;	122.0000	;	44.0000	;	0.899
6	;	92.0000	;	44.0000	;	0.863
7	;	94.0000	;	24.0000	;	0.625
8	;	96.0000	;	86.0000	;	0.589
9	;	92.0000	;	130.0000	;	0.574
10	;	98.0000	;	166.0000	;	0.518
11	;	98.0000	;	88.0000	;	0.705
12	;	94.0000	;	130.0000	;	0.708
13	;	100.0000	;	166.0000	;	0.746
14	;	122.0000	;	24.0000	;	0.810
15	;	128.0000	;	28.0000	;	0.876
17	;	132.0000	;	34.0000	;	0.802
