ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.889
1	;	180.0000	;	40.0000	;	0.662
2	;	182.0000	;	40.0000	;	0.466
3	;	156.0000	;	46.0000	;	0.164
4	;	156.0000	;	30.0000	;	0.250
5	;	176.0000	;	40.0000	;	0.688
6	;	152.0000	;	44.0000	;	0.784
7	;	154.0000	;	26.0000	;	0.754
8	;	178.0000	;	84.0000	;	0.685
9	;	166.0000	;	116.0000	;	0.752
10	;	164.0000	;	150.0000	;	0.900
11	;	172.0000	;	84.0000	;	0.833
12	;	158.0000	;	114.0000	;	0.705
13	;	156.0000	;	146.0000	;	0.703
15	;	172.0000	;	22.0000	;	0.893
17	;	180.0000	;	26.0000	;	0.964
