ID	;	x	;	y	;	score
0	;	172.0000	;	10.0000	;	0.899
1	;	182.0000	;	30.0000	;	0.763
2	;	178.0000	;	28.0000	;	0.701
3	;	158.0000	;	36.0000	;	0.294
4	;	154.0000	;	24.0000	;	0.145
5	;	186.0000	;	32.0000	;	0.717
6	;	160.0000	;	36.0000	;	0.472
7	;	154.0000	;	22.0000	;	0.199
8	;	172.0000	;	80.0000	;	0.608
9	;	164.0000	;	118.0000	;	0.587
10	;	166.0000	;	158.0000	;	0.443
11	;	180.0000	;	80.0000	;	0.717
12	;	168.0000	;	118.0000	;	0.710
13	;	168.0000	;	160.0000	;	0.705
14	;	172.0000	;	8.0000	;	0.161
15	;	176.0000	;	8.0000	;	0.747
17	;	186.0000	;	10.0000	;	0.933
