ID	;	x	;	y	;	score
0	;	62550.0000	;	5821.8750	;	0.664
1	;	59850.0000	;	8100.0000	;	0.808
2	;	60300.0000	;	8353.1250	;	0.730
3	;	67500.0000	;	8353.1250	;	0.688
4	;	68400.0000	;	5568.7500	;	0.635
5	;	58500.0000	;	8353.1250	;	0.607
6	;	66150.0000	;	8100.0000	;	0.232
7	;	67500.0000	;	5568.7500	;	0.150
8	;	61650.0000	;	15440.6250	;	0.705
9	;	63900.0000	;	22021.8750	;	0.743
10	;	64350.0000	;	28856.2500	;	0.580
11	;	59850.0000	;	15440.6250	;	0.529
12	;	64350.0000	;	21768.7500	;	0.434
13	;	65700.0000	;	28096.8750	;	0.245
14	;	61650.0000	;	5568.7500	;	0.691
16	;	59400.0000	;	5821.8750	;	0.756
