ID	;	x	;	y	;	score
0	;	112.0000	;	22.0000	;	0.816
1	;	120.0000	;	36.0000	;	0.696
2	;	116.0000	;	36.0000	;	0.618
3	;	94.0000	;	44.0000	;	0.234
4	;	94.0000	;	32.0000	;	0.112
5	;	122.0000	;	36.0000	;	0.856
6	;	92.0000	;	42.0000	;	0.791
7	;	92.0000	;	22.0000	;	0.471
8	;	110.0000	;	84.0000	;	0.611
9	;	106.0000	;	122.0000	;	0.531
10	;	104.0000	;	160.0000	;	0.390
11	;	112.0000	;	86.0000	;	0.733
12	;	106.0000	;	124.0000	;	0.780
13	;	106.0000	;	164.0000	;	0.732
14	;	110.0000	;	18.0000	;	0.766
15	;	116.0000	;	18.0000	;	0.933
17	;	124.0000	;	20.0000	;	0.893
