ID	;	x	;	y	;	score
0	;	63000.0000	;	6328.1250	;	0.874
1	;	59850.0000	;	8606.2500	;	0.761
2	;	59400.0000	;	8606.2500	;	0.816
5	;	58950.0000	;	8606.2500	;	0.455
6	;	66150.0000	;	8353.1250	;	0.204
7	;	67050.0000	;	6581.2500	;	0.132
8	;	60750.0000	;	15946.8750	;	0.694
9	;	63900.0000	;	22528.1250	;	0.825
10	;	63900.0000	;	28856.2500	;	0.797
11	;	62100.0000	;	15693.7500	;	0.539
12	;	64350.0000	;	22528.1250	;	0.433
13	;	67050.0000	;	28603.1250	;	0.282
14	;	62100.0000	;	5821.8750	;	0.903
15	;	63450.0000	;	5821.8750	;	0.174
16	;	59400.0000	;	6328.1250	;	0.831
