ID	;	x	;	y	;	score
0	;	110.0000	;	50.0000	;	0.878
1	;	114.0000	;	64.0000	;	0.734
2	;	118.0000	;	64.0000	;	0.553
3	;	96.0000	;	68.0000	;	0.143
4	;	92.0000	;	56.0000	;	0.190
5	;	112.0000	;	64.0000	;	0.698
6	;	88.0000	;	66.0000	;	0.825
7	;	88.0000	;	52.0000	;	0.775
8	;	110.0000	;	104.0000	;	0.606
9	;	100.0000	;	134.0000	;	0.670
10	;	98.0000	;	166.0000	;	0.592
11	;	106.0000	;	104.0000	;	0.779
12	;	98.0000	;	134.0000	;	0.912
13	;	100.0000	;	168.0000	;	0.824
14	;	108.0000	;	48.0000	;	0.718
15	;	114.0000	;	48.0000	;	0.809
17	;	120.0000	;	52.0000	;	0.858
