ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.740
1	;	176.0000	;	42.0000	;	0.720
2	;	172.0000	;	42.0000	;	0.702
3	;	152.0000	;	46.0000	;	0.469
4	;	152.0000	;	34.0000	;	0.519
5	;	180.0000	;	42.0000	;	0.856
6	;	160.0000	;	48.0000	;	0.428
7	;	156.0000	;	34.0000	;	0.541
8	;	166.0000	;	82.0000	;	0.653
9	;	158.0000	;	112.0000	;	0.607
10	;	160.0000	;	144.0000	;	0.628
11	;	170.0000	;	84.0000	;	0.834
12	;	156.0000	;	112.0000	;	0.782
13	;	158.0000	;	144.0000	;	0.771
15	;	166.0000	;	28.0000	;	0.802
17	;	174.0000	;	28.0000	;	0.827
