ID	;	x	;	y	;	score
0	;	120.0000	;	36.0000	;	0.905
1	;	134.0000	;	50.0000	;	0.697
2	;	132.0000	;	50.0000	;	0.614
3	;	106.0000	;	54.0000	;	0.384
4	;	104.0000	;	38.0000	;	0.225
5	;	138.0000	;	48.0000	;	0.839
6	;	108.0000	;	52.0000	;	0.723
7	;	102.0000	;	32.0000	;	0.702
8	;	132.0000	;	106.0000	;	0.725
9	;	122.0000	;	152.0000	;	0.710
10	;	120.0000	;	200.0000	;	0.514
11	;	140.0000	;	106.0000	;	0.757
12	;	126.0000	;	154.0000	;	0.871
13	;	124.0000	;	206.0000	;	0.857
15	;	124.0000	;	32.0000	;	0.893
17	;	134.0000	;	34.0000	;	0.844
