ID	;	x	;	y	;	score
0	;	220.0000	;	34.0000	;	0.940
1	;	224.0000	;	54.0000	;	0.698
2	;	222.0000	;	56.0000	;	0.628
3	;	252.0000	;	58.0000	;	0.812
4	;	256.0000	;	36.0000	;	0.637
5	;	226.0000	;	52.0000	;	0.623
6	;	248.0000	;	54.0000	;	0.128
7	;	254.0000	;	38.0000	;	0.261
8	;	234.0000	;	102.0000	;	0.752
9	;	240.0000	;	142.0000	;	0.778
10	;	240.0000	;	172.0000	;	0.406
11	;	242.0000	;	100.0000	;	0.678
12	;	248.0000	;	138.0000	;	0.537
13	;	248.0000	;	168.0000	;	0.333
14	;	216.0000	;	34.0000	;	0.794
15	;	220.0000	;	32.0000	;	0.733
16	;	210.0000	;	42.0000	;	0.941
