ID	;	x	;	y	;	score
0	;	240.0000	;	36.0000	;	0.874
1	;	226.0000	;	52.0000	;	0.804
2	;	226.0000	;	54.0000	;	0.761
3	;	254.0000	;	58.0000	;	0.806
4	;	256.0000	;	40.0000	;	0.627
5	;	226.0000	;	50.0000	;	0.557
6	;	250.0000	;	58.0000	;	0.146
7	;	256.0000	;	38.0000	;	0.372
8	;	234.0000	;	102.0000	;	0.772
9	;	242.0000	;	138.0000	;	0.743
10	;	242.0000	;	170.0000	;	0.464
11	;	242.0000	;	98.0000	;	0.618
12	;	244.0000	;	138.0000	;	0.616
13	;	242.0000	;	170.0000	;	0.376
14	;	238.0000	;	32.0000	;	0.802
16	;	226.0000	;	34.0000	;	0.948
