ID	;	x	;	y	;	score
0	;	168.0000	;	22.0000	;	0.719
1	;	176.0000	;	40.0000	;	0.623
2	;	174.0000	;	38.0000	;	0.586
3	;	154.0000	;	44.0000	;	0.312
4	;	154.0000	;	28.0000	;	0.345
5	;	178.0000	;	40.0000	;	0.673
6	;	154.0000	;	42.0000	;	0.759
7	;	154.0000	;	24.0000	;	0.666
8	;	172.0000	;	80.0000	;	0.610
9	;	162.0000	;	114.0000	;	0.692
10	;	162.0000	;	146.0000	;	0.672
11	;	174.0000	;	80.0000	;	0.692
12	;	158.0000	;	114.0000	;	0.650
13	;	160.0000	;	146.0000	;	0.629
15	;	170.0000	;	20.0000	;	0.937
17	;	178.0000	;	24.0000	;	0.879
