ID	;	x	;	y	;	score
0	;	122.0000	;	34.0000	;	0.945
1	;	132.0000	;	48.0000	;	0.714
2	;	134.0000	;	48.0000	;	0.506
3	;	128.0000	;	72.0000	;	0.156
4	;	114.0000	;	74.0000	;	0.265
5	;	128.0000	;	48.0000	;	0.712
6	;	104.0000	;	46.0000	;	0.917
7	;	106.0000	;	28.0000	;	0.835
8	;	142.0000	;	94.0000	;	0.594
9	;	120.0000	;	128.0000	;	0.583
10	;	114.0000	;	158.0000	;	0.472
11	;	138.0000	;	94.0000	;	0.787
12	;	122.0000	;	130.0000	;	0.729
13	;	112.0000	;	162.0000	;	0.658
14	;	122.0000	;	30.0000	;	0.852
15	;	128.0000	;	32.0000	;	0.709
17	;	136.0000	;	34.0000	;	0.909
