ID	;	x	;	y	;	score
0	;	62100.0000	;	5568.7500	;	0.651
1	;	59850.0000	;	7846.8750	;	0.797
2	;	59850.0000	;	7593.7500	;	0.750
3	;	66600.0000	;	7340.6250	;	0.779
4	;	67500.0000	;	4556.2500	;	0.653
5	;	58050.0000	;	8100.0000	;	0.520
6	;	65250.0000	;	8606.2500	;	0.232
7	;	66150.0000	;	8353.1250	;	0.160
8	;	60750.0000	;	14681.2500	;	0.718
9	;	63000.0000	;	21009.3750	;	0.855
10	;	63900.0000	;	27337.5000	;	0.638
11	;	58500.0000	;	14681.2500	;	0.601
12	;	63900.0000	;	20756.2500	;	0.596
13	;	64800.0000	;	27084.3750	;	0.434
14	;	61200.0000	;	5062.5000	;	0.710
15	;	61650.0000	;	4809.3750	;	0.137
16	;	59400.0000	;	5568.7500	;	0.675
