ID	;	x	;	y	;	score
0	;	63000.0000	;	4556.2500	;	0.750
1	;	59400.0000	;	6834.3750	;	0.826
2	;	60300.0000	;	6581.2500	;	0.833
3	;	67050.0000	;	7340.6250	;	0.687
4	;	67950.0000	;	4556.2500	;	0.443
5	;	57600.0000	;	7087.5000	;	0.611
6	;	63000.0000	;	10125.0000	;	0.200
7	;	67500.0000	;	6328.1250	;	0.257
8	;	62100.0000	;	13921.8750	;	0.676
9	;	63900.0000	;	20250.0000	;	0.818
10	;	63900.0000	;	26071.8750	;	0.612
11	;	58950.0000	;	14175.0000	;	0.652
12	;	63450.0000	;	19743.7500	;	0.638
13	;	64350.0000	;	26325.0000	;	0.505
14	;	62100.0000	;	4303.1250	;	0.802
16	;	60300.0000	;	4556.2500	;	0.819
