ID	;	x	;	y	;	score
0	;	228.0000	;	26.0000	;	0.923
1	;	228.0000	;	44.0000	;	0.802
2	;	228.0000	;	46.0000	;	0.793
3	;	256.0000	;	50.0000	;	0.780
4	;	256.0000	;	32.0000	;	0.559
5	;	230.0000	;	42.0000	;	0.631
6	;	250.0000	;	46.0000	;	0.136
7	;	254.0000	;	34.0000	;	0.172
8	;	236.0000	;	92.0000	;	0.758
9	;	248.0000	;	130.0000	;	0.664
10	;	244.0000	;	168.0000	;	0.652
11	;	238.0000	;	92.0000	;	0.570
12	;	246.0000	;	130.0000	;	0.568
13	;	246.0000	;	166.0000	;	0.463
14	;	224.0000	;	26.0000	;	0.794
15	;	230.0000	;	22.0000	;	0.819
16	;	218.0000	;	32.0000	;	0.801
