ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.711
1	;	146.0000	;	18.0000	;	0.738
2	;	140.0000	;	16.0000	;	0.609
3	;	124.0000	;	22.0000	;	0.226
4	;	124.0000	;	12.0000	;	0.189
5	;	152.0000	;	20.0000	;	0.815
6	;	124.0000	;	26.0000	;	0.864
7	;	124.0000	;	8.0000	;	0.668
8	;	138.0000	;	72.0000	;	0.622
9	;	136.0000	;	114.0000	;	0.388
10	;	142.0000	;	154.0000	;	0.224
11	;	148.0000	;	72.0000	;	0.656
12	;	130.0000	;	114.0000	;	0.625
13	;	132.0000	;	154.0000	;	0.492
14	;	140.0000	;	6.0000	;	0.760
15	;	146.0000	;	6.0000	;	0.909
17	;	154.0000	;	8.0000	;	0.762
