ID	;	x	;	y	;	score
0	;	138.0000	;	8.0000	;	0.701
1	;	148.0000	;	24.0000	;	0.723
2	;	154.0000	;	26.0000	;	0.735
3	;	142.0000	;	50.0000	;	0.425
4	;	128.0000	;	58.0000	;	0.540
5	;	144.0000	;	22.0000	;	0.740
6	;	118.0000	;	14.0000	;	0.777
7	;	122.0000	;	8.0000	;	0.135
8	;	148.0000	;	74.0000	;	0.604
9	;	130.0000	;	114.0000	;	0.541
10	;	126.0000	;	154.0000	;	0.322
11	;	144.0000	;	74.0000	;	0.690
12	;	128.0000	;	114.0000	;	0.781
13	;	128.0000	;	162.0000	;	0.700
14	;	138.0000	;	4.0000	;	0.460
15	;	142.0000	;	6.0000	;	0.785
17	;	152.0000	;	8.0000	;	0.807
