ID	;	x	;	y	;	score
0	;	118.0000	;	22.0000	;	0.847
1	;	122.0000	;	38.0000	;	0.720
2	;	124.0000	;	38.0000	;	0.591
3	;	106.0000	;	48.0000	;	0.227
4	;	94.0000	;	42.0000	;	0.359
5	;	118.0000	;	40.0000	;	0.672
6	;	96.0000	;	46.0000	;	0.742
7	;	86.0000	;	42.0000	;	0.615
8	;	114.0000	;	86.0000	;	0.656
9	;	106.0000	;	126.0000	;	0.629
10	;	104.0000	;	162.0000	;	0.374
11	;	110.0000	;	86.0000	;	0.667
12	;	106.0000	;	126.0000	;	0.809
13	;	106.0000	;	166.0000	;	0.753
14	;	118.0000	;	18.0000	;	0.854
15	;	122.0000	;	20.0000	;	0.952
17	;	128.0000	;	26.0000	;	0.837
