ID	;	x	;	y	;	score
0	;	180.0000	;	18.0000	;	0.869
1	;	172.0000	;	38.0000	;	0.761
2	;	170.0000	;	38.0000	;	0.666
3	;	198.0000	;	28.0000	;	0.564
4	;	196.0000	;	14.0000	;	0.352
5	;	174.0000	;	38.0000	;	0.529
6	;	198.0000	;	30.0000	;	0.359
8	;	176.0000	;	84.0000	;	0.680
9	;	188.0000	;	120.0000	;	0.799
10	;	190.0000	;	158.0000	;	0.720
11	;	178.0000	;	84.0000	;	0.562
12	;	188.0000	;	118.0000	;	0.590
13	;	192.0000	;	154.0000	;	0.418
14	;	176.0000	;	16.0000	;	0.770
15	;	178.0000	;	18.0000	;	0.198
16	;	170.0000	;	22.0000	;	0.886
