ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.914
1	;	96.0000	;	50.0000	;	0.760
2	;	90.0000	;	52.0000	;	0.600
3	;	78.0000	;	80.0000	;	0.249
4	;	74.0000	;	104.0000	;	0.240
5	;	104.0000	;	50.0000	;	0.825
6	;	64.0000	;	54.0000	;	0.798
7	;	64.0000	;	34.0000	;	0.759
8	;	88.0000	;	110.0000	;	0.601
9	;	84.0000	;	156.0000	;	0.654
10	;	78.0000	;	200.0000	;	0.489
11	;	98.0000	;	112.0000	;	0.674
12	;	80.0000	;	156.0000	;	0.745
13	;	74.0000	;	202.0000	;	0.795
15	;	86.0000	;	28.0000	;	0.837
17	;	98.0000	;	30.0000	;	0.899
