ID	;	x	;	y	;	score
0	;	112.0000	;	10.0000	;	0.846
1	;	112.0000	;	28.0000	;	0.672
2	;	106.0000	;	26.0000	;	0.488
3	;	94.0000	;	52.0000	;	0.166
5	;	116.0000	;	30.0000	;	0.883
6	;	84.0000	;	30.0000	;	0.929
7	;	82.0000	;	8.0000	;	0.587
8	;	100.0000	;	80.0000	;	0.472
9	;	96.0000	;	122.0000	;	0.172
10	;	86.0000	;	170.0000	;	0.103
11	;	108.0000	;	84.0000	;	0.700
12	;	102.0000	;	130.0000	;	0.581
13	;	92.0000	;	172.0000	;	0.532
14	;	114.0000	;	8.0000	;	0.550
15	;	118.0000	;	10.0000	;	0.867
17	;	124.0000	;	16.0000	;	0.846
