ID	;	x	;	y	;	score
0	;	136.0000	;	18.0000	;	0.827
1	;	138.0000	;	40.0000	;	0.646
2	;	134.0000	;	38.0000	;	0.472
3	;	106.0000	;	40.0000	;	0.301
5	;	142.0000	;	40.0000	;	0.680
6	;	106.0000	;	40.0000	;	0.721
7	;	104.0000	;	16.0000	;	0.511
8	;	128.0000	;	92.0000	;	0.508
9	;	124.0000	;	136.0000	;	0.561
10	;	118.0000	;	170.0000	;	0.159
11	;	130.0000	;	94.0000	;	0.709
12	;	124.0000	;	138.0000	;	0.680
13	;	118.0000	;	172.0000	;	0.381
14	;	134.0000	;	14.0000	;	0.783
15	;	140.0000	;	16.0000	;	0.867
17	;	148.0000	;	24.0000	;	0.828
