ID	;	x	;	y	;	score
0	;	198.0000	;	44.0000	;	0.863
1	;	188.0000	;	54.0000	;	0.840
2	;	190.0000	;	54.0000	;	0.787
3	;	210.0000	;	52.0000	;	0.939
4	;	212.0000	;	38.0000	;	0.757
5	;	184.0000	;	54.0000	;	0.643
6	;	206.0000	;	52.0000	;	0.242
7	;	216.0000	;	46.0000	;	0.243
8	;	190.0000	;	92.0000	;	0.751
9	;	202.0000	;	124.0000	;	0.828
10	;	202.0000	;	158.0000	;	0.718
11	;	186.0000	;	92.0000	;	0.704
12	;	200.0000	;	124.0000	;	0.668
13	;	204.0000	;	156.0000	;	0.483
14	;	196.0000	;	42.0000	;	0.938
15	;	198.0000	;	42.0000	;	0.241
16	;	190.0000	;	42.0000	;	0.918
