ID	;	x	;	y	;	score
0	;	170.0000	;	48.0000	;	0.805
1	;	188.0000	;	66.0000	;	0.769
2	;	188.0000	;	64.0000	;	0.523
3	;	158.0000	;	78.0000	;	0.137
4	;	152.0000	;	50.0000	;	0.160
5	;	188.0000	;	68.0000	;	0.876
6	;	156.0000	;	76.0000	;	0.885
7	;	150.0000	;	50.0000	;	0.726
8	;	178.0000	;	128.0000	;	0.498
9	;	170.0000	;	172.0000	;	0.488
10	;	166.0000	;	208.0000	;	0.211
11	;	178.0000	;	130.0000	;	0.695
12	;	168.0000	;	174.0000	;	0.725
13	;	168.0000	;	214.0000	;	0.681
15	;	174.0000	;	44.0000	;	0.941
17	;	186.0000	;	46.0000	;	0.860
