ID	;	x	;	y	;	score
0	;	90.0000	;	6.0000	;	0.876
1	;	100.0000	;	24.0000	;	0.827
2	;	108.0000	;	26.0000	;	0.745
3	;	82.0000	;	22.0000	;	0.165
4	;	66.0000	;	10.0000	;	0.289
5	;	92.0000	;	24.0000	;	0.727
6	;	58.0000	;	30.0000	;	0.928
7	;	62.0000	;	8.0000	;	0.641
8	;	98.0000	;	84.0000	;	0.693
9	;	86.0000	;	132.0000	;	0.665
10	;	88.0000	;	170.0000	;	0.298
11	;	84.0000	;	84.0000	;	0.696
12	;	80.0000	;	134.0000	;	0.706
13	;	86.0000	;	170.0000	;	0.305
14	;	90.0000	;	4.0000	;	0.505
15	;	96.0000	;	6.0000	;	0.738
17	;	104.0000	;	8.0000	;	0.778
