ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.803
1	;	182.0000	;	38.0000	;	0.685
2	;	188.0000	;	38.0000	;	0.709
3	;	166.0000	;	46.0000	;	0.105
4	;	160.0000	;	28.0000	;	0.128
5	;	178.0000	;	38.0000	;	0.838
6	;	154.0000	;	40.0000	;	0.808
7	;	156.0000	;	20.0000	;	0.849
8	;	180.0000	;	82.0000	;	0.710
9	;	168.0000	;	116.0000	;	0.690
10	;	168.0000	;	150.0000	;	0.585
11	;	172.0000	;	82.0000	;	0.786
12	;	160.0000	;	116.0000	;	0.810
13	;	164.0000	;	152.0000	;	0.687
15	;	178.0000	;	16.0000	;	0.848
17	;	184.0000	;	22.0000	;	0.900
