ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.730
1	;	114.0000	;	64.0000	;	0.671
2	;	116.0000	;	64.0000	;	0.568
3	;	94.0000	;	68.0000	;	0.215
4	;	94.0000	;	56.0000	;	0.249
5	;	112.0000	;	64.0000	;	0.739
6	;	88.0000	;	66.0000	;	0.827
7	;	90.0000	;	52.0000	;	0.766
8	;	108.0000	;	104.0000	;	0.635
9	;	100.0000	;	134.0000	;	0.690
10	;	100.0000	;	166.0000	;	0.576
11	;	110.0000	;	104.0000	;	0.759
12	;	100.0000	;	134.0000	;	0.892
13	;	100.0000	;	168.0000	;	0.834
15	;	104.0000	;	48.0000	;	0.719
17	;	112.0000	;	50.0000	;	0.926
