ID	;	x	;	y	;	score
0	;	82.0000	;	36.0000	;	0.907
1	;	88.0000	;	64.0000	;	0.779
2	;	98.0000	;	66.0000	;	0.717
3	;	118.0000	;	82.0000	;	0.699
4	;	112.0000	;	106.0000	;	0.406
5	;	82.0000	;	62.0000	;	0.721
6	;	32.0000	;	56.0000	;	0.589
7	;	32.0000	;	46.0000	;	0.170
8	;	72.0000	;	132.0000	;	0.457
9	;	54.0000	;	180.0000	;	0.269
11	;	58.0000	;	132.0000	;	0.531
12	;	44.0000	;	184.0000	;	0.471
13	;	38.0000	;	232.0000	;	0.350
14	;	84.0000	;	32.0000	;	0.579
15	;	88.0000	;	36.0000	;	0.901
17	;	98.0000	;	46.0000	;	0.828
