ID	;	x	;	y	;	score
0	;	90.0000	;	30.0000	;	0.619
1	;	96.0000	;	44.0000	;	0.731
2	;	100.0000	;	42.0000	;	0.636
3	;	74.0000	;	42.0000	;	0.111
5	;	92.0000	;	42.0000	;	0.764
6	;	66.0000	;	40.0000	;	0.828
7	;	64.0000	;	20.0000	;	0.650
8	;	96.0000	;	92.0000	;	0.612
9	;	76.0000	;	130.0000	;	0.640
10	;	74.0000	;	168.0000	;	0.576
11	;	90.0000	;	92.0000	;	0.820
12	;	72.0000	;	130.0000	;	0.707
13	;	70.0000	;	168.0000	;	0.480
14	;	92.0000	;	26.0000	;	0.330
15	;	94.0000	;	28.0000	;	0.647
17	;	98.0000	;	30.0000	;	0.744
