ID	;	x	;	y	;	score
0	;	80.0000	;	32.0000	;	0.689
1	;	98.0000	;	46.0000	;	0.677
2	;	102.0000	;	46.0000	;	0.548
3	;	66.0000	;	38.0000	;	0.117
4	;	70.0000	;	24.0000	;	0.106
5	;	96.0000	;	44.0000	;	0.735
6	;	60.0000	;	38.0000	;	0.795
7	;	68.0000	;	20.0000	;	0.795
8	;	96.0000	;	104.0000	;	0.561
9	;	72.0000	;	142.0000	;	0.488
10	;	74.0000	;	190.0000	;	0.549
11	;	90.0000	;	106.0000	;	0.732
12	;	76.0000	;	146.0000	;	0.784
13	;	78.0000	;	196.0000	;	0.806
15	;	84.0000	;	28.0000	;	0.776
17	;	94.0000	;	28.0000	;	0.795
