ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.650
1	;	148.0000	;	20.0000	;	0.774
2	;	144.0000	;	16.0000	;	0.548
3	;	124.0000	;	24.0000	;	0.222
4	;	122.0000	;	10.0000	;	0.342
5	;	154.0000	;	24.0000	;	0.760
6	;	122.0000	;	30.0000	;	0.874
7	;	122.0000	;	10.0000	;	0.731
8	;	138.0000	;	74.0000	;	0.632
9	;	132.0000	;	116.0000	;	0.505
10	;	140.0000	;	154.0000	;	0.237
11	;	144.0000	;	76.0000	;	0.682
12	;	126.0000	;	116.0000	;	0.737
13	;	130.0000	;	156.0000	;	0.682
14	;	150.0000	;	6.0000	;	0.803
15	;	154.0000	;	8.0000	;	0.638
17	;	162.0000	;	10.0000	;	0.918
