ID	;	x	;	y	;	score
0	;	146.0000	;	8.0000	;	0.665
1	;	148.0000	;	18.0000	;	0.735
2	;	142.0000	;	16.0000	;	0.533
3	;	122.0000	;	22.0000	;	0.187
4	;	122.0000	;	10.0000	;	0.135
5	;	152.0000	;	18.0000	;	0.835
6	;	124.0000	;	24.0000	;	0.838
7	;	122.0000	;	8.0000	;	0.629
8	;	140.0000	;	70.0000	;	0.627
9	;	136.0000	;	114.0000	;	0.423
10	;	142.0000	;	154.0000	;	0.284
11	;	146.0000	;	72.0000	;	0.675
12	;	128.0000	;	114.0000	;	0.705
13	;	130.0000	;	154.0000	;	0.682
14	;	144.0000	;	6.0000	;	0.782
15	;	150.0000	;	6.0000	;	0.849
16	;	140.0000	;	6.0000	;	0.260
17	;	158.0000	;	8.0000	;	0.667
