ID	;	x	;	y	;	score
0	;	63000.0000	;	6328.1250	;	0.649
1	;	59400.0000	;	8606.2500	;	0.749
2	;	59400.0000	;	8353.1250	;	0.812
5	;	58950.0000	;	8606.2500	;	0.427
6	;	66150.0000	;	7846.8750	;	0.337
7	;	66150.0000	;	6328.1250	;	0.192
8	;	61200.0000	;	15693.7500	;	0.691
9	;	64800.0000	;	22528.1250	;	0.756
10	;	63900.0000	;	28856.2500	;	0.547
11	;	61650.0000	;	15440.6250	;	0.471
12	;	63900.0000	;	22528.1250	;	0.289
13	;	65700.0000	;	28603.1250	;	0.242
14	;	62100.0000	;	5821.8750	;	0.710
15	;	63450.0000	;	5821.8750	;	0.339
16	;	59850.0000	;	6075.0000	;	0.791
