ID	;	x	;	y	;	score
0	;	120.0000	;	36.0000	;	0.803
1	;	128.0000	;	48.0000	;	0.631
2	;	124.0000	;	48.0000	;	0.652
3	;	110.0000	;	48.0000	;	0.426
4	;	110.0000	;	42.0000	;	0.297
5	;	130.0000	;	48.0000	;	0.775
6	;	114.0000	;	50.0000	;	0.572
7	;	108.0000	;	42.0000	;	0.434
8	;	124.0000	;	82.0000	;	0.698
9	;	118.0000	;	106.0000	;	0.634
10	;	116.0000	;	132.0000	;	0.626
11	;	128.0000	;	82.0000	;	0.750
12	;	116.0000	;	106.0000	;	0.796
13	;	116.0000	;	134.0000	;	0.845
14	;	122.0000	;	34.0000	;	0.284
15	;	124.0000	;	34.0000	;	0.856
17	;	128.0000	;	36.0000	;	0.849
