ID	;	x	;	y	;	score
0	;	128.0000	;	26.0000	;	0.846
1	;	132.0000	;	46.0000	;	0.853
2	;	136.0000	;	46.0000	;	0.680
3	;	116.0000	;	64.0000	;	0.140
5	;	126.0000	;	48.0000	;	0.657
6	;	106.0000	;	44.0000	;	0.847
7	;	104.0000	;	28.0000	;	0.695
8	;	130.0000	;	92.0000	;	0.652
9	;	108.0000	;	126.0000	;	0.683
10	;	106.0000	;	156.0000	;	0.436
11	;	122.0000	;	92.0000	;	0.855
12	;	114.0000	;	128.0000	;	0.803
13	;	112.0000	;	162.0000	;	0.694
14	;	128.0000	;	22.0000	;	0.766
15	;	132.0000	;	24.0000	;	0.798
17	;	140.0000	;	28.0000	;	0.907
