ID	;	x	;	y	;	score
0	;	172.0000	;	24.0000	;	0.853
1	;	176.0000	;	40.0000	;	0.680
2	;	168.0000	;	38.0000	;	0.718
3	;	150.0000	;	42.0000	;	0.542
4	;	152.0000	;	26.0000	;	0.608
5	;	182.0000	;	40.0000	;	0.641
6	;	154.0000	;	44.0000	;	0.616
7	;	154.0000	;	26.0000	;	0.571
8	;	168.0000	;	82.0000	;	0.658
9	;	160.0000	;	116.0000	;	0.728
10	;	160.0000	;	148.0000	;	0.700
11	;	176.0000	;	82.0000	;	0.754
12	;	160.0000	;	116.0000	;	0.831
13	;	162.0000	;	152.0000	;	0.797
14	;	172.0000	;	22.0000	;	0.819
15	;	176.0000	;	22.0000	;	0.832
17	;	184.0000	;	26.0000	;	0.857
