ID	;	x	;	y	;	score
0	;	164.0000	;	32.0000	;	0.739
1	;	176.0000	;	44.0000	;	0.684
2	;	172.0000	;	42.0000	;	0.680
3	;	156.0000	;	50.0000	;	0.307
4	;	152.0000	;	36.0000	;	0.328
5	;	178.0000	;	44.0000	;	0.831
6	;	160.0000	;	48.0000	;	0.492
7	;	156.0000	;	34.0000	;	0.535
8	;	166.0000	;	82.0000	;	0.636
9	;	160.0000	;	114.0000	;	0.612
10	;	162.0000	;	146.0000	;	0.600
11	;	170.0000	;	84.0000	;	0.815
12	;	156.0000	;	114.0000	;	0.714
13	;	158.0000	;	144.0000	;	0.714
15	;	166.0000	;	30.0000	;	0.809
17	;	174.0000	;	28.0000	;	0.857
