ID	;	x	;	y	;	score
0	;	184.0000	;	6.0000	;	0.667
1	;	184.0000	;	24.0000	;	0.558
2	;	178.0000	;	26.0000	;	0.800
3	;	216.0000	;	30.0000	;	0.834
4	;	220.0000	;	8.0000	;	0.582
5	;	188.0000	;	22.0000	;	0.616
6	;	218.0000	;	30.0000	;	0.218
8	;	194.0000	;	88.0000	;	0.723
9	;	208.0000	;	132.0000	;	0.693
10	;	206.0000	;	172.0000	;	0.462
11	;	206.0000	;	84.0000	;	0.605
12	;	212.0000	;	132.0000	;	0.584
13	;	208.0000	;	170.0000	;	0.246
14	;	178.0000	;	6.0000	;	0.673
15	;	184.0000	;	4.0000	;	0.333
16	;	168.0000	;	8.0000	;	0.777
