ID	;	x	;	y	;	score
0	;	144.0000	;	22.0000	;	0.810
1	;	138.0000	;	42.0000	;	0.764
2	;	134.0000	;	40.0000	;	0.502
3	;	110.0000	;	44.0000	;	0.211
5	;	142.0000	;	44.0000	;	0.793
6	;	110.0000	;	42.0000	;	0.889
7	;	106.0000	;	20.0000	;	0.766
8	;	126.0000	;	92.0000	;	0.499
9	;	124.0000	;	138.0000	;	0.560
10	;	114.0000	;	170.0000	;	0.176
11	;	128.0000	;	94.0000	;	0.660
12	;	122.0000	;	138.0000	;	0.695
13	;	120.0000	;	172.0000	;	0.315
14	;	144.0000	;	18.0000	;	0.905
15	;	150.0000	;	24.0000	;	0.794
17	;	154.0000	;	32.0000	;	0.807
