ID	;	x	;	y	;	score
0	;	170.0000	;	48.0000	;	0.778
1	;	188.0000	;	68.0000	;	0.787
2	;	190.0000	;	66.0000	;	0.532
3	;	160.0000	;	78.0000	;	0.139
4	;	154.0000	;	54.0000	;	0.133
5	;	186.0000	;	68.0000	;	0.818
6	;	154.0000	;	74.0000	;	0.798
7	;	152.0000	;	52.0000	;	0.648
8	;	176.0000	;	126.0000	;	0.445
9	;	166.0000	;	170.0000	;	0.521
10	;	164.0000	;	208.0000	;	0.380
11	;	174.0000	;	128.0000	;	0.629
12	;	164.0000	;	172.0000	;	0.785
13	;	168.0000	;	214.0000	;	0.707
15	;	174.0000	;	44.0000	;	0.898
17	;	186.0000	;	46.0000	;	0.899
