ID	;	x	;	y	;	score
0	;	212.0000	;	34.0000	;	0.808
1	;	202.0000	;	42.0000	;	0.767
2	;	200.0000	;	40.0000	;	0.664
3	;	220.0000	;	42.0000	;	0.952
4	;	222.0000	;	30.0000	;	0.636
5	;	202.0000	;	44.0000	;	0.598
6	;	214.0000	;	40.0000	;	0.087
8	;	184.0000	;	78.0000	;	0.803
9	;	200.0000	;	106.0000	;	0.779
10	;	212.0000	;	138.0000	;	0.799
11	;	188.0000	;	78.0000	;	0.727
12	;	200.0000	;	106.0000	;	0.445
13	;	206.0000	;	128.0000	;	0.270
14	;	210.0000	;	32.0000	;	0.777
15	;	214.0000	;	32.0000	;	0.422
16	;	206.0000	;	32.0000	;	0.813
