ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.821
1	;	184.0000	;	38.0000	;	0.676
2	;	186.0000	;	38.0000	;	0.701
3	;	162.0000	;	42.0000	;	0.122
4	;	160.0000	;	28.0000	;	0.167
5	;	180.0000	;	38.0000	;	0.827
6	;	154.0000	;	40.0000	;	0.809
7	;	156.0000	;	22.0000	;	0.824
8	;	180.0000	;	82.0000	;	0.701
9	;	166.0000	;	116.0000	;	0.615
10	;	166.0000	;	148.0000	;	0.560
11	;	172.0000	;	82.0000	;	0.787
12	;	162.0000	;	116.0000	;	0.802
13	;	162.0000	;	150.0000	;	0.733
15	;	178.0000	;	18.0000	;	0.903
17	;	184.0000	;	22.0000	;	0.903
