ID	;	x	;	y	;	score
0	;	60300.0000	;	5821.8750	;	0.876
1	;	59850.0000	;	8100.0000	;	0.806
2	;	58500.0000	;	8606.2500	;	0.799
3	;	67050.0000	;	8606.2500	;	0.751
4	;	68850.0000	;	5568.7500	;	0.748
5	;	61650.0000	;	8100.0000	;	0.692
6	;	66600.0000	;	8859.3750	;	0.403
7	;	67950.0000	;	6075.0000	;	0.115
8	;	60300.0000	;	15946.8750	;	0.748
9	;	63900.0000	;	22528.1250	;	0.806
10	;	63900.0000	;	28856.2500	;	0.731
11	;	63000.0000	;	15693.7500	;	0.680
12	;	64350.0000	;	22781.2500	;	0.251
13	;	68400.0000	;	28350.0000	;	0.288
14	;	59400.0000	;	5568.7500	;	0.876
15	;	60750.0000	;	5315.6250	;	0.896
16	;	57150.0000	;	6328.1250	;	0.919
