ID	;	x	;	y	;	score
0	;	186.0000	;	36.0000	;	0.961
1	;	184.0000	;	46.0000	;	0.807
2	;	182.0000	;	46.0000	;	0.748
3	;	200.0000	;	48.0000	;	0.640
4	;	208.0000	;	40.0000	;	0.468
5	;	190.0000	;	46.0000	;	0.761
6	;	202.0000	;	48.0000	;	0.381
7	;	208.0000	;	40.0000	;	0.409
8	;	182.0000	;	82.0000	;	0.775
9	;	190.0000	;	112.0000	;	0.829
10	;	194.0000	;	144.0000	;	0.831
11	;	190.0000	;	82.0000	;	0.719
12	;	192.0000	;	112.0000	;	0.761
13	;	196.0000	;	140.0000	;	0.659
14	;	184.0000	;	34.0000	;	0.861
15	;	188.0000	;	32.0000	;	0.797
16	;	180.0000	;	36.0000	;	0.916
