ID	;	x	;	y	;	score
0	;	41850.0000	;	5568.7500	;	0.906
1	;	44550.0000	;	7593.7500	;	0.755
2	;	46350.0000	;	7846.8750	;	0.541
5	;	43200.0000	;	7593.7500	;	0.763
6	;	39600.0000	;	9365.6250	;	0.139
8	;	45000.0000	;	15187.5000	;	0.546
9	;	40050.0000	;	21768.7500	;	0.329
10	;	38250.0000	;	29615.6250	;	0.491
11	;	42750.0000	;	15187.5000	;	0.582
12	;	38250.0000	;	21768.7500	;	0.554
13	;	38700.0000	;	29615.6250	;	0.343
14	;	41400.0000	;	5062.5000	;	0.853
15	;	42750.0000	;	5315.6250	;	0.911
17	;	45000.0000	;	5568.7500	;	0.848
